,0,1
339,0.5946652279059516,0.40533477209404845
340,0.5521264515483667,0.4478735484516333
341,0.5869866509566242,0.41301334904337583
342,0.5704304280036884,0.4295695719963115
343,0.6346043354110691,0.3653956645889309
344,0.6183732607374507,0.3816267392625494
345,0.6643207425351504,0.3356792574648496
346,0.6677281463057301,0.3322718536942699
347,0.6786712921382908,0.3213287078617092
348,1.0,0.0
349,1.0,0.0
350,0.4366723136319329,0.5633276863680672
351,0.39924107497331757,0.6007589250266825
352,0.40019338474590016,0.5998066152541
353,0.37079168442044325,0.6292083155795567
354,0.40764871978720396,0.592351280212796
355,0.3459435689953641,0.654056431004636
356,0.37306955590882596,0.626930444091174
357,0.3744145987318521,0.6255854012681479
358,0.37005305097396995,0.6299469490260301
359,0.42511426717674,0.57488573282326
360,0.3446878910516347,0.6553121089483653
361,0.377043270041629,0.6229567299583709
362,0.34749981951511577,0.6525001804848842
363,0.43088656827199995,0.569113431728
364,0.4089660098422178,0.5910339901577821
365,0.42887374205506495,0.571126257944935
366,0.4520847027263803,0.5479152972736197
367,0.49219634704262644,0.5078036529573735
368,0.5100653523714198,0.4899346476285803
369,0.5152102463208545,0.48478975367914545
370,0.5267372871814398,0.4732627128185603
371,0.4708048106676511,0.5291951893323489
372,0.43742336183142555,0.5625766381685744
373,0.4822823085157073,0.5177176914842927
374,0.4775473979194865,0.5224526020805136
375,0.4832034418496692,0.5167965581503308
376,0.5689207998056541,0.43107920019434576
377,0.5742099942588422,0.4257900057411578
378,0.5356528468483104,0.4643471531516896
379,0.6046636262828539,0.39533637371714614
380,0.6973421312389426,0.30265786876105727
381,0.671386200672328,0.3286137993276719
382,0.6948444116296966,0.30515558837030343
383,0.7902093129691875,0.20979068703081238
384,0.7856316379774262,0.2143683620225738
385,1.0,0.0
386,0.7978759016849273,0.20212409831507278
387,1.0,0.0
388,0.7751537317786735,0.22484626822132658
389,0.39423123437095214,0.6057687656290478
390,0.41184526029333873,0.5881547397066613
391,0.3825998797947364,0.6174001202052637
392,0.37223126159669817,0.6277687384033019
393,0.37785815137205997,0.62214184862794
394,0.3489613851077488,0.6510386148922512
395,0.36317081459196726,0.6368291854080327
396,0.39754105704897025,0.6024589429510299
397,0.41463736271580875,0.5853626372841912
398,0.39425857012739474,0.6057414298726053
399,0.40254396698977507,0.597456033010225
400,0.4135333503393724,0.5864666496606277
401,0.36871138548409305,0.6312886145159069
402,0.38305227896211674,0.6169477210378832
403,0.3819204551076548,0.6180795448923452
404,0.4010927900518147,0.5989072099481854
405,0.41515639436838686,0.5848436056316131
406,0.5345212095823,0.4654787904176999
407,0.4795805032214337,0.5204194967785662
408,0.4701327701221563,0.5298672298778437
409,0.4521622498270615,0.5478377501729386
410,0.4635735010556305,0.5364264989443696
411,0.4664098180186068,0.5335901819813933
412,0.48446875634093284,0.5155312436590672
413,0.4804320403660907,0.5195679596339093
414,0.4880813086867296,0.5119186913132703
415,0.5854671306102947,0.41453286938970535
416,0.5673542273218531,0.43264577267814686
417,0.5495650696230725,0.4504349303769275
418,0.5814172022762674,0.41858279772373264
419,0.6450845586277937,0.3549154413722063
420,0.6554401354919911,0.3445598645080088
421,0.7038747870376793,0.29612521296232064
422,1.0,0.0
423,0.773917237113252,0.226082762886748
424,1.0,0.0
425,0.6886462542960988,0.31135374570390106
426,0.7910632126891489,0.20893678731085108
427,1.0,0.0
428,1.0,0.0
429,1.0,0.0
430,0.697788554723953,0.30221144527604704
431,0.39634302832648094,0.6036569716735191
432,0.39483148340588164,0.6051685165941183
433,0.38102304033661527,0.6189769596633847
434,0.3993186707139645,0.6006813292860356
435,0.34965960638822274,0.6503403936117772
436,0.3353035065525369,0.6646964934474631
437,0.37662669962640394,0.6233733003735961
438,0.38062774325972487,0.6193722567402752
439,0.36986353122295423,0.6301364687770459
440,0.3771376929538063,0.6228623070461936
441,0.41031460673671327,0.5896853932632867
442,0.38604102521688144,0.6139589747831187
443,0.3739148017217212,0.6260851982782788
444,0.39975669686912324,0.6002433031308767
445,0.4198601843952238,0.5801398156047762
446,0.4264944706226697,0.5735055293773302
447,0.4498488073992127,0.5501511926007874
448,0.43018690821522154,0.5698130917847785
449,0.5143854882451038,0.48561451175489634
450,0.496721772368561,0.5032782276314389
451,0.5141176736677815,0.48588232633221845
452,0.428271534874676,0.571728465125324
453,0.4574237084505927,0.5425762915494073
454,0.49452355175970886,0.5054764482402911
455,0.4779847673810933,0.5220152326189067
456,0.5553632921106039,0.44463670788939613
457,0.5601744680491428,0.4398255319508573
458,0.5667431621911346,0.4332568378088655
459,0.5656390159936618,0.43436098400633805
460,0.6603123685049055,0.3396876314950945
461,0.6642072245260324,0.3357927754739676
462,0.6707655489854597,0.3292344510145404
463,0.6141977896100385,0.38580221038996154
464,0.6235433811757797,0.3764566188242202
465,0.6375179701256554,0.36248202987434475
466,0.6858024084633352,0.31419759153666477
467,0.6399719941496335,0.36002800585036665
468,0.7406723768970146,0.2593276231029854
469,0.6593093969400038,0.3406906030599963
470,0.7565065778818658,0.24349342211813418
471,0.7025395266004164,0.29746047339958354
472,0.3996826175813825,0.6003173824186174
473,0.35651739853466047,0.6434826014653395
474,0.38519407177215526,0.6148059282278449
475,0.37336822526395114,0.6266317747360488
476,0.3510351268206239,0.6489648731793761
477,0.37765198375979475,0.6223480162402053
478,0.3832721615918543,0.6167278384081456
479,0.38002535360087697,0.619974646399123
480,0.36026371253895795,0.6397362874610419
481,0.4005867715613863,0.5994132284386138
482,0.3592654845051305,0.6407345154948695
483,0.3277440108837312,0.6722559891162688
484,0.409391205278853,0.590608794721147
485,0.3900012317358524,0.6099987682641476
486,0.4189997279511504,0.5810002720488496
487,0.40032757155629356,0.5996724284437065
488,0.5186383072837377,0.48136169271626233
489,0.47722218952802603,0.522777810471974
490,0.5075724511816094,0.49242754881839057
491,0.4941121753428568,0.5058878246571432
492,0.5177890451197212,0.48221095488027876
493,0.48914290644820446,0.5108570935517955
494,0.48150927728266846,0.5184907227173314
495,0.47967288543168574,0.5203271145683144
496,0.5238793214561106,0.4761206785438894
497,0.5461584230173493,0.4538415769826507
498,0.5125333738530324,0.48746662614696756
499,0.5660460407583098,0.4339539592416902
500,0.5769611833961047,0.4230388166038953
501,0.6634077990857596,0.33659220091424036
502,0.6561068123416567,0.3438931876583433
503,0.6309579337223915,0.3690420662776085
504,0.621211023278294,0.3787889767217061
505,0.6292356127805407,0.37076438721945926
506,0.6607651013306652,0.33923489866933476
507,0.7210359376387772,0.2789640623612228
508,0.6812841750956145,0.31871582490438555
509,0.7151929942732973,0.28480700572670264
510,0.6945109099232665,0.3054890900767336
511,0.3716835784404529,0.6283164215595471
512,0.36665457251775957,0.6333454274822405
513,0.37094460206708363,0.6290553979329163
514,0.3428041048449641,0.657195895155036
515,0.34173395650613664,0.6582660434938634
516,0.3642443787596531,0.6357556212403469
517,0.4045954823913368,0.5954045176086631
518,0.38576929408993604,0.6142307059100639
519,0.37167129216981876,0.6283287078301811
520,0.35335725913642574,0.6466427408635742
521,0.3403681923011738,0.6596318076988261
522,0.38858203464818186,0.6114179653518181
523,0.3783777668769272,0.6216222331230729
524,0.40876310539068966,0.5912368946093103
525,0.44748533830229714,0.5525146616977028
526,0.37805129011729627,0.6219487098827037
527,0.3958614894941872,0.6041385105058128
528,0.4904605544733797,0.5095394455266202
529,0.4771095855105517,0.5228904144894483
530,0.4759859749616972,0.5240140250383027
531,0.5139358557431052,0.4860641442568948
532,0.5035948806620127,0.49640511933798714
533,0.4866462952591933,0.5133537047408068
534,0.4819912989246391,0.5180087010753609
535,0.48525610592737434,0.5147438940726257
536,0.4923191971905683,0.5076808028094317
537,0.5337180694215258,0.46628193057847417
538,0.5116790552463941,0.4883209447536059
539,0.5100915676889287,0.4899084323110713
540,0.535608033248662,0.4643919667513381
541,0.6146550361739602,0.3853449638260398
542,0.6393023161116475,0.36069768388835244
543,0.6210330168663495,0.3789669831336504
544,0.6746071252994535,0.32539287470054645
545,0.6731077705192675,0.3268922294807326
546,0.685816041934027,0.314183958065973
547,0.6729811216895423,0.32701887831045773
548,0.5851588635336065,0.4148411364663936
549,0.6358939563659791,0.36410604363402094
550,0.6709597552480507,0.32904024475194926
551,0.6836318998327553,0.3163681001672447
552,0.3471587491981073,0.6528412508018926
553,0.38913195230719066,0.6108680476928094
554,0.35936973000450867,0.6406302699954913
555,0.37153915679546295,0.628460843204537
556,0.35182129015740743,0.6481787098425926
557,0.33812873381472514,0.6618712661852749
558,0.3448387538175347,0.6551612461824652
559,0.37860859195279917,0.6213914080472009
560,0.36101557899527487,0.6389844210047251
561,0.4228360351338674,0.5771639648661325
562,0.41329998344983854,0.5867000165501615
563,0.3254865783033215,0.6745134216966785
564,0.36820131243462473,0.6317986875653753
565,0.36113319468797356,0.6388668053120266
566,0.4109553809960215,0.5890446190039785
567,0.41424807167953864,0.5857519283204613
568,0.4088993561970636,0.5911006438029365
569,0.43134755693678717,0.5686524430632129
570,0.482530325795199,0.5174696742048011
571,0.49812692766572714,0.5018730723342728
572,0.5060665918601743,0.49393340813982567
573,0.4642534979332663,0.5357465020667336
574,0.48031892441914625,0.5196810755808539
575,0.5061037335019097,0.49389626649809026
576,0.5102126382396016,0.4897873617603985
577,0.4797189422855511,0.5202810577144488
578,0.5006474111136148,0.49935258888638523
579,0.5137711128111871,0.48622888718881274
580,0.5585967526015223,0.44140324739847764
581,0.5321899468155596,0.46781005318444036
582,0.5339851958144753,0.46601480418552466
583,0.5686463326641527,0.4313536673358474
584,0.5642647300974784,0.43573526990252165
585,0.675597964485067,0.32440203551493285
586,0.6840763160451735,0.3159236839548265
587,0.6733401769112175,0.3266598230887825
588,0.7004276874284744,0.2995723125715257
589,0.6325612387525941,0.36743876124740593
590,0.5702819737707021,0.4297180262292979
591,0.5598116223425553,0.4401883776574447
592,0.5036645715009075,0.4963354284990925
593,0.37704986885585867,0.6229501311441414
594,0.3729633933353641,0.6270366066646358
595,0.3808580542054724,0.6191419457945275
596,0.3512466842116316,0.6487533157883684
597,0.3153349214740801,0.6846650785259198
598,0.3195726516156177,0.6804273483843822
599,0.32435646569357013,0.6756435343064298
600,0.34816025939761924,0.6518397406023807
601,0.3851430374823034,0.6148569625176966
602,0.3438046550231007,0.6561953449768992
603,0.3475735674694533,0.6524264325305467
604,0.3887133921162575,0.6112866078837426
605,0.34147110666228503,0.658528893337715
606,0.3808792134235878,0.6191207865764121
607,0.3968295905173193,0.6031704094826807
608,0.40387748517853955,0.5961225148214604
609,0.4107803468044448,0.5892196531955551
610,0.41675476957251006,0.5832452304274899
611,0.4107260508614052,0.5892739491385949
612,0.45316809576489664,0.5468319042351033
613,0.4170148855636109,0.5829851144363891
614,0.41243868574977455,0.5875613142502254
615,0.477819681988001,0.522180318011999
616,0.41671227636012587,0.5832877236398741
617,0.4495241520778829,0.5504758479221172
618,0.49977934783695643,0.5002206521630436
619,0.5700527882785869,0.42994721172141315
620,0.5071863431857172,0.4928136568142828
621,0.5023227730646936,0.49767722693530636
622,0.5567875031540752,0.4432124968459248
623,0.5152598127985862,0.48474018720141365
624,0.526730415520077,0.47326958447992284
625,0.5344465233288159,0.4655534766711841
626,0.5305145389179519,0.46948546108204803
627,0.5261771783417621,0.47382282165823786
628,0.5287217804386091,0.4712782195613909
629,0.6548748889961408,0.34512511100385934
630,0.602985901917871,0.39701409808212895
631,0.5739454567924464,0.42605454320755365
632,0.5740614562556745,0.4259385437443255
633,0.40262665697539785,0.5973733430246021
634,0.41237967062480235,0.5876203293751976
635,0.3380115321966024,0.6619884678033976
636,0.3461848892805898,0.6538151107194101
637,0.30190602571686553,0.6980939742831345
638,0.351863324757549,0.6481366752424511
639,0.31329977308009493,0.6867002269199051
640,0.32304332207738123,0.6769566779226188
641,0.32448859920128365,0.6755114007987163
642,0.33877858131377286,0.6612214186862272
643,0.3779254726300371,0.6220745273699629
644,0.32868994946932595,0.671310050530674
645,0.41641697156389473,0.5835830284361052
646,0.3883789537586991,0.6116210462413009
647,0.3736248338284127,0.6263751661715873
648,0.36640582630862845,0.6335941736913715
649,0.332800567943034,0.667199432056966
650,0.3955435301818569,0.604456469818143
651,0.4216081307954144,0.5783918692045855
652,0.3429878814505301,0.65701211854947
653,0.37630455716513905,0.623695442834861
654,0.4199128183868982,0.5800871816131017
655,0.4595604878814981,0.5404395121185019
656,0.4356103437080708,0.5643896562919292
657,0.5020926975800397,0.4979073024199604
658,0.44497953099007453,0.5550204690099255
659,0.43394527206419015,0.5660547279358099
660,0.4757023721429658,0.5242976278570343
661,0.49978517253860977,0.5002148274613902
662,0.5157776328280633,0.48422236717193656
663,0.5676061829916894,0.4323938170083106
664,0.5046537728927947,0.49534622710720533
665,0.5293280263836707,0.4706719736163293
666,0.5376847397757915,0.46231526022420855
667,0.5322436727851501,0.46775632721484994
668,0.5350181152428941,0.4649818847571059
669,0.6197221132194894,0.38027788678051055
670,0.5536617665813276,0.4463382334186724
671,0.5020562544556479,0.4979437455443521
672,0.5277136777213578,0.47228632227864215
673,0.3891946962703388,0.6108053037296611
674,0.3321469355166594,0.6678530644833405
675,0.3316410116825929,0.668358988317407
676,0.33073787034333446,0.6692621296566655
677,0.35434099814177494,0.645659001858225
678,0.2954890429633265,0.7045109570366734
679,0.3361628708200874,0.6638371291799126
680,0.2842655949911656,0.7157344050088343
681,0.3328907364249386,0.6671092635750613
682,0.32086546234181285,0.6791345376581872
683,0.2940078208903275,0.7059921791096725
684,0.32207669864470884,0.6779233013552911
685,0.33769613912379554,0.6623038608762045
686,0.34061319613931196,0.659386803860688
687,0.3695519243571446,0.6304480756428553
688,0.3711520067859453,0.6288479932140547
689,0.4540212700398158,0.5459787299601842
690,0.35257147722342813,0.6474285227765719
691,0.3927080954059257,0.6072919045940743
692,0.384055268788619,0.615944731211381
693,0.2953735542060147,0.7046264457939854
694,0.3652786995165215,0.6347213004834786
695,0.35842173384519904,0.6415782661548008
696,0.38881831915246606,0.611181680847534
697,0.4703812146452428,0.5296187853547573
698,0.45994874315255624,0.5400512568474437
699,0.43284221968850833,0.5671577803114918
700,0.4676497761708441,0.532350223829156
701,0.5329713431494671,0.46702865685053285
702,0.4849559239728628,0.5150440760271372
703,0.4603894588841873,0.5396105411158126
704,0.4675308283004232,0.5324691716995769
705,0.5101474003697111,0.48985259963028893
706,0.5930344869483932,0.40696551305160683
707,0.5404526783562612,0.4595473216437388
708,0.536040461393179,0.46395953860682104
709,0.5304688224044258,0.46953117759557417
710,0.46982121434548063,0.5301787856545194
711,0.5451431182257273,0.45485688177427275
