3,4,5,6,7,8,9,10,11,12,13,14,15
37.408125279129536,3.226412606701978,0.8285458080451319,0.36835563568267493,0.21708458503711522,0.16934326199217162,0.1535015394920752,0.13210817897941024,0.12705927695469257,0.09618026244791894,0.08845993087261177,0.06981136828652584,0.06178087054974699
30.224495741303997,3.0694148303331836,0.7863149157451244,0.3529312129444169,0.22334277824103024,0.17628306459527784,0.14886397150708502,0.13240098330562594,0.12948464865716688,0.09680796034341614,0.08875438154741981,0.07371018520891325,0.06250724965858688
36.329098025658695,2.821364234749217,0.7472053683381272,0.3617518179964144,0.20265313428184903,0.16972215178346592,0.1508988467321067,0.13349261351237254,0.11607801075701124,0.09956612722843908,0.10395222621018986,0.07056653690148318,0.060791076750366206
45.45912671802062,3.071960893874128,0.7639176022935994,0.3598425660742209,0.21198210542699772,0.16944310293816567,0.1471061990192673,0.13503706264875276,0.11367499622222597,0.09978259409083191,0.08807049511677947,0.07042268413295544,0.06306103223772984
35.06001967697177,2.425890450405528,0.7360612259395728,0.37174805581375187,0.22190293198758101,0.17775958538375763,0.15235297775552187,0.13375848337001303,0.11474874431526594,0.09570461631519034,0.08928972272529034,0.07161802352584039,0.059691333306010126
50.239424628560755,3.1506844152657028,0.7388167139134426,0.3477313068734294,0.21356288460218315,0.17334880824312163,0.14739088831640057,0.12697495140775192,0.1130548230569622,0.10295664586593035,0.08745091617939175,0.0717519675332299,0.06031591900820219
28.888111511112307,2.913301928031211,0.7656859662458014,0.33747682198793305,0.20630760759961422,0.14798888500801033,0.1432136806610302,0.129948303579361,0.11451432323627787,0.10316108650335265,0.08686623707648315,0.07426010829796578,0.06016966686982603
48.320358706562985,3.17926827698603,0.7736162363719018,0.3304802120130508,0.19928442874424682,0.1773124564256759,0.15257014299549126,0.14439002406298954,0.10978894814963656,0.09721688033151389,0.0994013263731003,0.074162186405012,0.05859230471023264
40.29970492854322,2.3181183095852544,0.7853704143510982,0.3259433709294434,0.2112943773984935,0.17368100284496918,0.143628900032708,0.1283389148799782,0.11518921633934616,0.10036358327305771,0.0881327840128908,0.07018867860461114,0.05985978681139071
50.66150175475141,3.535621852141244,0.6956327549096444,0.37301237553455974,0.21632123877964043,0.17660306360833128,0.1477758988041802,0.1363232083489189,0.11349083104001767,0.1018289406665659,0.08221318018637663,0.07084245966225748,0.06171217488794669
52.7145778102185,3.178616111830297,0.7491856728168372,0.33570913236971195,0.2045322881305618,0.18058125699965297,0.15310993539110898,0.12941554439138034,0.11480866797563198,0.10052941082836102,0.0849870812823113,0.0738731712329668,0.06249705899343387
36.28145220409133,3.1522100372569897,0.8759830954531983,0.3356373764472991,0.20532085409117365,0.17289858336984293,0.1617032444531757,0.1288053691161609,0.1161516819442543,0.10908180675162037,0.10524085540029428,0.07178888161758853,0.05920909494415811
54.445881198890596,3.3432521509854274,0.7524224766990515,0.336025096637532,0.2078317062188597,0.1669252955128739,0.1500695633313056,0.13051387426082092,0.11892641096333924,0.10115229964834266,0.08622953028036263,0.07133229592944793,0.06064356543060336
52.79910055160032,3.0465548147452814,0.8204385387277081,0.33678512648121006,0.23608133745913434,0.17529537482592505,0.14354207603538766,0.12507946252606114,0.11547125529826315,0.10302222598355883,0.08556615084611265,0.07514640256000805,0.060796277477289495
37.830347138164534,3.353479011406293,0.8768748271560708,0.3477665247894009,0.2118518571182457,0.1733725189356673,0.15100241852096266,0.13400894149601777,0.1149534418257592,0.11122139115124999,0.08531055115103499,0.07551881021535072,0.06103125322786436
51.17116033861276,2.5884092956948708,0.8656066889952729,0.36550795953356024,0.20962116973239112,0.16372549651430895,0.15014981818366815,0.12843969636579922,0.11531169939393561,0.09944106831520157,0.08458124996154538,0.07347652707424607,0.05876338913677681
47.27389398261719,3.242940505898298,0.8583991352226592,0.3521555036750129,0.20371974936315138,0.1701191735787899,0.15011226796092425,0.1301779038375491,0.11955592270703876,0.10315828613568356,0.08456609864761888,0.07200982636590644,0.061800233941389615
37.28761357057909,3.189921367872924,0.8908981047259612,0.35157803992010006,0.21526563128814388,0.1694831839043562,0.15650974098792284,0.12985511044497994,0.11595023037178968,0.09869761889122868,0.08865628311981445,0.07408548939362633,0.06589376409208049
47.99595222115429,3.3927138265174026,0.8433275935198888,0.3342876670189291,0.22341666733220905,0.17590607921092388,0.14427300277818847,0.13172084918101268,0.11141149411674058,0.10570760118492452,0.08456952020722658,0.07071914630249743,0.060953462239053985
53.82575148155837,2.8343487376259278,0.8199746714092053,0.33407126779562335,0.21219692900003384,0.17082077845319957,0.15354974478938838,0.13350106317080696,0.11525396773759286,0.09718135530674624,0.08372460031917063,0.07467513013848313,0.06093141861264094
